model_target,arch_target,surrogate_type,surrogate_archs,surrogate_size_ensembles,norm_type,norm_max,norm_step,n_iter,n_ensemble,n_random_init,momentum,shuffle,ghost,input_diversity,translation_invariant,adv_fail_rate,adv_sucess_rate,adv_norm_mean,adv_norm_min,adv_norm_max,limit_samples_cycle,limit_cycles,surrogate_acc_original_ex,surrogate_acc_adv_ex,target_acc_original_ex,acc_original_ex,nb_adv,time
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,69,1,0,0.9,True,False,False,False,0.1425,0.8575,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,70,1,0,0.9,True,False,False,False,0.1423,0.8577,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,71,1,0,0.9,True,False,False,False,0.142,0.858,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,72,1,0,0.9,True,False,False,False,0.1419,0.8581,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,73,1,0,0.9,True,False,False,False,0.1416,0.8584,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,74,1,0,0.9,True,False,False,False,0.1415,0.8585,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,75,1,0,0.9,True,False,False,False,0.1411,0.8589,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,76,1,0,0.9,True,False,False,False,0.1408,0.8592,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,77,1,0,0.9,True,False,False,False,0.1407,0.8593,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,78,1,0,0.9,True,False,False,False,0.1405,0.8594999999999999,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,79,1,0,0.9,True,False,False,False,0.1402,0.8598,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,80,1,0,0.9,True,False,False,False,0.1402,0.8598,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,81,1,0,0.9,True,False,False,False,0.1399,0.8601,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,82,1,0,0.9,True,False,False,False,0.1397,0.8603000000000001,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,83,1,0,0.9,True,False,False,False,0.1396,0.8604,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,84,1,0,0.9,True,False,False,False,0.139,0.861,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,85,1,0,0.9,True,False,False,False,0.1393,0.8607,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,86,1,0,0.9,True,False,False,False,0.139,0.861,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,87,1,0,0.9,True,False,False,False,0.1393,0.8607,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,88,1,0,0.9,True,False,False,False,0.1391,0.8609,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,89,1,0,0.9,True,False,False,False,0.139,0.861,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,90,1,0,0.9,True,False,False,False,0.1386,0.8613999999999999,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,91,1,0,0.9,True,False,False,False,0.1386,0.8613999999999999,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,92,1,0,0.9,True,False,False,False,0.1386,0.8613999999999999,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,93,1,0,0.9,True,False,False,False,0.1387,0.8613,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,94,1,0,0.9,True,False,False,False,0.1386,0.8613999999999999,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,95,1,0,0.9,True,False,False,False,0.1384,0.8616,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,96,1,0,0.9,True,False,False,False,0.1384,0.8616,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,97,1,0,0.9,True,False,False,False,0.1384,0.8616,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,98,1,0,0.9,True,False,False,False,0.1381,0.8619,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,99,1,0,0.9,True,False,False,False,0.1379,0.8621,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,100,1,0,0.9,True,False,False,False,0.1381,0.8619,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,101,1,0,0.9,True,False,False,False,0.1379,0.8621,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,102,1,0,0.9,True,False,False,False,0.1379,0.8621,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,103,1,0,0.9,True,False,False,False,0.1378,0.8622,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,104,1,0,0.9,True,False,False,False,0.1372,0.8628,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,105,1,0,0.9,True,False,False,False,0.1376,0.8624,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,106,1,0,0.9,True,False,False,False,0.1376,0.8624,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,107,1,0,0.9,True,False,False,False,0.1375,0.8625,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,108,1,0,0.9,True,False,False,False,0.1376,0.8624,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,109,1,0,0.9,True,False,False,False,0.1377,0.8623000000000001,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,110,1,0,0.9,True,False,False,False,0.1373,0.8627,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,111,1,0,0.9,True,False,False,False,0.1377,0.8623000000000001,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,112,1,0,0.9,True,False,False,False,0.1373,0.8627,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,113,1,0,0.9,True,False,False,False,0.1369,0.8631,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,114,1,0,0.9,True,False,False,False,0.137,0.863,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,115,1,0,0.9,True,False,False,False,0.1368,0.8632,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,116,1,0,0.9,True,False,False,False,0.1365,0.8634999999999999,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,117,1,0,0.9,True,False,False,False,0.1368,0.8632,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,118,1,0,0.9,True,False,False,False,0.1365,0.8634999999999999,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,119,1,0,0.9,True,False,False,False,0.1367,0.8633,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,120,1,0,0.9,True,False,False,False,0.1364,0.8636,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,121,1,0,0.9,True,False,False,False,0.1366,0.8634,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,122,1,0,0.9,True,False,False,False,0.1366,0.8634,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,123,1,0,0.9,True,False,False,False,0.1365,0.8634999999999999,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,124,1,0,0.9,True,False,False,False,0.1362,0.8638,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,125,1,0,0.9,True,False,False,False,0.1364,0.8636,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,126,1,0,0.9,True,False,False,False,0.1363,0.8637,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,127,1,0,0.9,True,False,False,False,0.1361,0.8639,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,128,1,0,0.9,True,False,False,False,0.136,0.864,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,129,1,0,0.9,True,False,False,False,0.1361,0.8639,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,130,1,0,0.9,True,False,False,False,0.136,0.864,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,131,1,0,0.9,True,False,False,False,0.1359,0.8641,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,132,1,0,0.9,True,False,False,False,0.1359,0.8641,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,133,1,0,0.9,True,False,False,False,0.136,0.864,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,134,1,0,0.9,True,False,False,False,0.1357,0.8643000000000001,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,135,1,0,0.9,True,False,False,False,0.1354,0.8646,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,136,1,0,0.9,True,False,False,False,0.1354,0.8646,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,137,1,0,0.9,True,False,False,False,0.1357,0.8643000000000001,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,138,1,0,0.9,True,False,False,False,0.135,0.865,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,139,1,0,0.9,True,False,False,False,0.1351,0.8649,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,140,1,0,0.9,True,False,False,False,0.135,0.865,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,141,1,0,0.9,True,False,False,False,0.1348,0.8652,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,2,2,0.5,0.05,142,1,0,0.9,True,False,False,False,0.1351,0.8649,0.4721265137195587,0.0,0.4999999701976776,,2,0.9819,0.0574,0.9313,0.9819,10000,1463.6865626648068
